A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
32215	7.35194207780297	0.287400769146098	0.153586648131669	0.174907184474451	0.0410930634600222	2.14060777985293	1.40103267945317	1.4270771268973	0.335280515286683	0.058864455472543	0.192441310584108	0.185011302752024	0.744566575832449	2.69934882184825	0.104049616995056	0	0	0	0
32223	4.67071178111506	0.387709005508259	0.448978877738564	0.0500682563734962	0.111338128603801	1.73234843187652	2.45697590888658	0.245065653948206	0.544959087293152	0.114889102317763	0.034588841569522	0.811522876242194	0.598112871866448	3.11661041738694	0.0768914956008925	0	0	0	0
32225	5.44816242485883	0.331262677624135	0.253392868467023	0.246484621840171	0.168614812683058	1.89597871491729	1.77623722268649	1.54540175587179	1.05717600408904	0.0881741750333114	0.107073968932052	0.154289806517405	0.316102175288431	3.37881981899927	0.0641265516955742	0	0	0	0
32543	6.7190293643877	3.08014835381627	0.182806290230274	3.14350172913326	0.246159665547268	19.9067292838351	1.4469883707787	22.2552564174182	1.74275281149308	3.54222460329314e-09	0.179498206521254	1.22934906024496e-09	0.112990675433153	228.774623200175	2.74073429781659e-09	1	0	1	0
32587	5.63865199784347	0.493555259500445	0.377237088614901	0.0383266451756725	-0.0779915257098711	3.03410896751391	2.84024238276059	0.258099295366523	-0.525210535334172	0.0130472926458634	0.0180873774879258	0.801734954740763	0.611255186108287	5.76948940894548	0.0156419264977666	1	0	0	0
32712	7.41271594740434	-0.122191782489352	-0.0792757056054993	0.0360023315605824	0.0789184084444354	-0.879534487693656	-0.698870355293436	0.283878252681093	0.622271361950002	0.400420750961841	0.501080154648497	0.782483274626926	0.548141057534885	0.557518083532852	0.65527441017739	0	0	0	0
32714	8.13548974701411	0.109840599921451	-0.115625438949262	0.204809871068905	-0.0206561678018087	0.737106740702646	-0.950312650296033	1.50559787707076	-0.151847575649112	0.478544003235444	0.365078461255294	0.164086297489783	0.882425441289819	0.787580139933848	0.528635041560966	0	0	0	0
32715	7.88119815160012	0.127898890740395	-0.0683906537473398	0.163765135148498	-0.0325244093392367	1.1064212918603	-0.724596332460225	1.55190744930207	-0.308215012260955	0.295284124061354	0.485846107878287	0.152738509612677	0.764449297563448	0.840864453024421	0.502900125555378	0	0	0	0
32718	8.38385088438461	0.107357525021628	-0.149243504790194	0.148440292071179	-0.108160737740643	0.814925423277543	-1.38747908325969	1.23432009386956	-0.899384999168653	0.434708003124005	0.196407612084527	0.246211415160519	0.390274166425441	0.881764136939458	0.484022751165727	0	0	0	0
32719	7.74087960956076	-0.0921258098783602	-0.146488987730049	0.00156380698478209	-0.0527993708669063	-0.645640855465368	-1.2573618900397	0.0120055885992509	-0.405348953608671	0.533517806032771	0.238113490263422	0.990664998030107	0.694035171519532	0.691723512722905	0.578294549327693	0	0	0	0
32720	7.88951036826643	-0.108461479887247	-0.129907804455486	0.00420847987474993	-0.0172378446934882	-0.741103603175346	-1.08713698617904	0.0315006326896969	-0.129025926275549	0.476225842178363	0.303306463382418	0.975510354005894	0.89997875221061	0.57861898960081	0.64259568800097	0	0	0	0
32721	8.1165516992744	0.130427798812157	-0.103639005190654	0.0808256108724148	-0.153241193130397	0.931510291150565	-0.906538718233586	0.632349400333139	-1.19890187697193	0.374240592976545	0.386662343785429	0.541806682453104	0.259093947351645	0.616671574856259	0.620270322794483	0	0	0	0
32749	5.097127895241	1.2555729393968	0.585909523413044	0.891368009920139	0.221704593936379	4.52110896206529	2.58392089313645	3.5160147936736	0.874517172963777	0.00120150059675664	0.0279054540269886	0.00585979521126846	0.403014270598136	12.2518196346288	0.00122840136407122	1	0	1	0
32838	4.03438674599404	1.20907248948771	0.175768745283133	0.872539499347345	-0.16076424485723	4.45210663499109	0.792684744821079	3.51956457315697	-0.648475101990306	0.00133375825645911	0.446955337616528	0.00582581339228225	0.531759964062263	8.19039332324192	0.00515440272612251	1	0	1	0
32971	6.09100405829372	1.51727309338524	0.24629923870664	1.06140641712493	-0.209567437553666	9.14375065237037	1.81789718497183	7.00701343431534	-1.3834868780153	4.52198342271078e-06	0.100110157223003	4.35131276823906e-05	0.197589051338237	34.241650544186	1.80468754599434e-05	1	0	1	0
33020	7.58827269776039	1.05656370201373	0.46035177813044	0.486695601811792	-0.109516322071502	6.9165747910644	3.69088781903534	3.49014472060309	-0.785352922596433	4.84057168791814e-05	0.0044072548105843	0.00611375383921157	0.45104231949284	21.7065363561243	0.000127025677192275	1	0	1	0
33024	4.97952288976251	1.37650955570165	0.636463909960149	0.64999142147636	-0.0900542242651445	7.62917548634639	4.32033860714177	3.9463592864889	-0.546755407031525	2.14436470111828e-05	0.00163116006091924	0.00292593882141147	0.596924870461528	27.549432516813	4.63750685749876e-05	1	1	1	0
33327	4.78973691945585	2.68946339082972	0.305913899920266	2.46133996535055	0.0777904744410884	8.84492139633948	1.23217723538198	8.8672829597058	0.280249846892098	6.04407731591543e-06	0.246975776338787	5.91267120682817e-06	0.785183965239848	40.52985782357	8.56454737092469e-06	1	0	1	0
33328	4.15414942585077	2.33960237607118	0.924132264532823	1.95851316969742	0.54304305815907	7.93142835473269	3.83697628083582	7.27321575930911	2.01666722986405	1.54387330852157e-05	0.00348341879520341	3.19750194805511e-05	0.0723140035195027	40.2603019007396	8.82276361743095e-06	1	0	1	0
33334	5.26586316516323	2.8458569476528	0.179078961753716	2.81427747386338	0.14749948796429	13.628169876576	1.05030315515212	14.7632512298752	0.773758812810111	1.2325780028991e-07	0.319094712587182	5.87021723284776e-08	0.457555175838993	102.509830478596	1.22011131745199e-07	1	0	1	0
33335	4.67388810151239	1.74642035787947	-0.200267215741325	1.63099038523997	-0.315697188380824	9.82798426124789	-1.38029259018084	10.0544354656345	-1.94615310794137	2.39335479903691e-06	0.198538696627234	1.95465661971756e-06	0.081219673016917	43.7888678899611	6.06309798938332e-06	1	0	1	0
33346	6.43114787337429	-0.0947725188592647	-0.00219175027020047	-0.0270743307109873	0.065506437878077	-0.73900418571051	-0.0209315395738631	-0.231266552990265	0.559550234074147	0.477442602537947	0.983725462599543	0.821923026203917	0.588499228421387	0.200150134493193	0.893846466302967	0	0	0	0
33352	7.0085131872786	0.146485941746266	0.0621895613862202	0.274848161010377	0.190551780650331	0.920240739346509	0.478485334864239	1.89142431061244	1.31132138205908	0.379810654054491	0.642928788626162	0.0888322909984464	0.220002846035343	2.06819373999871	0.170215788805455	0	0	0	0
33360	6.59760042969504	0.101836383298814	0.102419410181405	0.117980789408426	0.118563816291017	0.844147600110187	1.03978446154944	1.07131538999268	1.07660952029331	0.418961448386505	0.323716295242122	0.310013025320982	0.307756356558398	1.36684253578833	0.310142858715797	0	0	0	0
33373	6.70128790397028	0.0628087785650644	-0.0937320804500459	0.0366482660950966	-0.119892592920014	0.465237380013477	-0.850331249597302	0.297370791393337	-0.972830614859395	0.652052037074915	0.415679814663742	0.772467489373666	0.354321189498882	0.389210680120638	0.763459669109848	0	0	0	0
33405	5.95125557070667	-0.0607064227631247	0.350748569372535	-0.0347785393578599	0.3766764527778	-0.282085593477699	1.99612531519609	-0.17703055302422	1.91736749092037	0.783817206516192	0.0748082451650052	0.863133850000226	0.0851439799046086	1.85949162823907	0.202282900309802	0	0	0	0
33738	2.13535427271722	2.73982615358201	1.06375957489357	1.7354875513541	0.0594209726656614	4.01741136486708	1.91034765024374	2.78763188056926	0.0954451085794248	0.00261471858858911	0.0861275870238742	0.0197690663997821	0.925908340165129	7.98169622734476	0.00561962036975788	1	0	0	0
33884	4.9198566589451	0.0691381152080206	0.0820691499166539	-0.0196625090933376	-0.00673147438470423	0.358045653054192	0.520530802394151	-0.111545082486283	-0.0381875406608486	0.727994016847206	0.614391150160445	0.913463258695149	0.970314271220385	0.136786311709787	0.93571598066354	0	0	0	0
33927	7.19595294788771	1.44508888308993	0.43786429439949	0.836641156278112	-0.170583432412333	6.50403911442783	2.41364695489549	4.12494756245095	-0.841038847352458	7.96952355507013e-05	0.0372149539387461	0.00220829684917095	0.420617917387008	17.8400815498111	0.000283926525316182	1	0	1	0
33930	4.10204561516132	1.01742449329049	0.586082739890046	0.465570729857029	0.0342289764565895	5.2962530492005	3.73655259466901	2.65486737254518	0.195187083213162	0.00038962567187417	0.00409367748419835	0.0247478210713423	0.849282707438171	15.3578422847624	0.000515747593046398	1	0	0	0
33932	5.92219409696468	0.868081404174895	0.212332410981986	0.547464547061268	-0.108284446131641	4.08897843234954	1.22494414863347	2.82488641498528	-0.558741680120605	0.00233626941374833	0.249570075997795	0.0185627134105819	0.589029785222282	6.92931292238951	0.00890698867630351	1	0	0	0
34074	9.12176022101929	0.587607088558153	0.0756994669565643	0.358489811214563	-0.153417810387026	3.48292284669055	0.549534899867021	2.32768532106918	-0.996146540451382	0.00618667139084032	0.595089105265842	0.0430187457002989	0.343429542851494	4.4397459747718	0.0326414094539476	1	0	0	0
34083	4.00315373716685	1.04923180630438	0.0141170328740285	1.1228355828374	0.0877208094070481	5.83777190530914	0.0961977092721972	6.84356607777085	0.534649208440353	0.00018664598509867	0.925326091724884	5.27913308317961e-05	0.604955351914868	20.4359550741754	0.000163085889309889	1	0	1	0
34085	3.66898304140421	1.49882458108462	0.207469582487502	1.32254345551486	0.0311884569177376	5.86053621791797	0.993542866892616	5.66483312625043	0.133589110563823	0.000181120805887293	0.344633375751202	0.000235053811760935	0.896464095153105	17.3812874693575	0.000315340540985312	1	0	1	0
34131	2.64947004705141	0.351940311004901	-0.00616886863160193	0.372912069661809	0.0148028900253059	1.52180711280412	-0.0326694443199899	1.76639431830894	0.0701177112850374	0.160032967023588	0.974602030945562	0.108783058078871	0.945527442417445	1.3344507995317	0.31928486765957	0	0	0	0
34137	4.35907022034145	1.13901290756201	-0.00945803776055687	1.25348153646574	0.105010591143177	6.66407627661773	-0.0677731992038912	8.03377895145848	0.673030955992325	6.55168533804015e-05	0.947345703596171	1.38428236246348e-05	0.516673667896723	27.4395917364504	4.71764530600022e-05	1	0	1	0
34140	6.59238661938727	2.12654995249048	0.479596546815254	1.70390116192756	0.0569477562523346	12.2233144279218	3.37625368949827	10.728732494423	0.358575518721829	3.35058866819425e-07	0.00737527689207882	1.09341832969741e-06	0.727609999019524	74.0909013562879	5.5238559669624e-07	1	0	1	0
34233	3.46649435823531	0.532877236648099	0.141187495155516	0.550857655142691	0.159167913650108	2.68027004911455	0.869747617377486	3.03515865021782	0.876995836296599	0.0237063286434946	0.40549053262572	0.0130243076862061	0.401731557269657	5.19759493909727	0.0211816465864041	1	0	0	0
34259	1.92697214460001	-0.70486309373332	1.82963229197317	-0.660916282616552	1.87357910308994	-0.747048310468026	2.3749439385595	-0.767327902176975	2.17523695595	0.472791184999976	0.0397261288637053	0.461193977868393	0.0555578012111804	2.3965146137739	0.131050808811646	0	0	0	0
34261	6.06114997930685	0.54925556642562	0.145484383086701	0.418698894643279	0.0149277113043604	4.65721754437599	1.51082465770971	3.88905867296697	0.138655119128583	0.000979781368572408	0.162769572165914	0.00320523395943709	0.892564918921125	10.6945018658352	0.00202799315365825	1	0	1	0
34310	4.9374112151519	0.138853009551081	0.163817579809305	0.00769099734832057	0.032655567606545	0.833445503869408	1.20428158604367	0.0505702610440977	0.21471865138099	0.424682699921516	0.257102914048156	0.960696295522922	0.834442827412004	0.726704883310606	0.55966284261434	0	0	0	0
34326	4.81546217710108	-0.0528147544384385	-0.0531718517702053	0.0862051562453523	0.0858480589135855	-0.302819076537046	-0.373383722146023	0.541441864053734	0.53919898841402	0.768435442996304	0.716910303450578	0.600442602613768	0.601930718365279	0.271669041029829	0.844436610788355	0	0	0	0
34363	5.87560294601607	0.184884983434404	-0.0497307621396121	0.113851258088022	-0.120764487485994	1.34447996768262	-0.442918113588253	0.906945424461433	-0.962016592545462	0.209452611221441	0.66755931067118	0.386457716187249	0.359457983894367	0.668439751873832	0.591024096214806	0	0	0	0
34410	5.06189421523021	1.01444423657005	0.192238976586417	1.09453794407558	0.27233268409195	6.74980789781358	1.56657181625884	7.97782817797076	1.98496851816874	5.90666403517826e-05	0.149292146232073	1.46916931543987e-05	0.0761968210244365	32.5475709723957	2.25348816482032e-05	1	0	1	0
34474	4.80996255407602	2.0386639339051	0.394876926028917	1.43857595581215	-0.205211052064025	10.635320865535	2.52297149547629	8.22107059332329	-1.17272538772279	1.18280969866736e-06	0.0309369636039926	1.13682554320466e-05	0.268959119766891	48.1050067161754	3.97367487694471e-06	1	0	1	0
34541	6.26131958041407	0.23957962284157	0.156067486758601	0.103562233152307	0.0200500970693369	1.33865315979772	1.06801230606805	0.633884628373913	0.122722810650153	0.211275239994598	0.311427405372896	0.540845474671464	0.904837272818208	1.0729566588475	0.405210841468148	0	0	0	0
34823	2.49655059529534	-0.410121272671408	0.361134339503471	-0.714938086198853	0.0563175259760271	-1.15791953694081	1.24876437698552	-2.2111853161012	0.174180798143551	0.274670246667805	0.241109209141368	0.0523149638969011	0.865312429900243	1.6582946087824	0.240049424605321	0	0	0	0
34829	6.06375097967318	0.192891161256939	0.0380264642047887	-0.159308611169895	-0.314173308222045	1.15206909871312	0.278161984006783	-1.04230800892754	-2.05554083326903	0.276953297313025	0.786739366138784	0.322602934479822	0.0678082939495784	2.06765700736853	0.170290265294493	0	0	0	0
34834	7.26433967379486	0.418053761313193	-0.135016718133064	0.355851770733457	-0.197218708712801	2.63307292374372	-1.04151116232578	2.45522052613386	-1.36072224896128	0.0256778264415472	0.322954180746437	0.0346915870298826	0.204441656359733	2.87226058745612	0.0915994311595753	1	0	0	0
35117	4.82046158378924	3.42823463060826	0.594095585051717	3.44855327349568	0.614414227939133	8.97415466849252	1.90469291848611	9.88895897106152	1.7618742149132	5.32628577619432e-06	0.0869276400108051	2.2654973539564e-06	0.109576263676133	50.6780880304873	3.14022554391013e-06	1	0	1	0
35264	7.02051637159999	0.45961064040034	0.176597870669316	0.309482274178844	0.02646950444782	3.13200867042209	1.47388627104047	2.31025162172139	0.197591980797581	0.0110721983092017	0.172275979661527	0.0442996341349058	0.847452008583154	5.04215293963613	0.0230770110936098	1	0	0	0
35363	5.60763268571936	0.183784664602453	0.127458648980532	0.206843970027484	0.150517954405563	1.24973798242076	1.06151134351161	1.54078906262679	1.12121430393274	0.240768426557527	0.31422553088899	0.155398107881984	0.289242689427588	2.07726077296536	0.168963410532609	0	0	0	0
35571	5.36798296617474	0.207505183781233	0.182772313483293	-0.168435691601352	-0.193168561899292	1.26182137298492	1.36120948739632	-1.12200211596657	-1.28675539684421	0.236571672795129	0.204292911694162	0.288923675937751	0.228101418488024	2.1153802745535	0.163815043862058	0	0	0	0
35636	3.56751078038433	0.246113549891161	0.0387401088063677	-0.0241330615911033	-0.231506502675897	1.08934633363897	0.210008521344991	-0.117012833414672	-1.12249462132126	0.302378913904163	0.838015517218313	0.909242176091947	0.288724382566504	0.666322792941051	0.59219452023969	0	0	0	0
35685	6.08842801671385	0.0629223576027282	-0.0398794745530227	-0.0093980754363745	-0.112199907592125	0.450057121615718	-0.349347555487443	-0.0736363412015264	-0.879115169288396	0.662580749352288	0.734309193941021	0.942799228690993	0.400637055757056	0.25948761587083	0.852910523817446	0	0	0	0
35686	6.76118740047845	0.0147999871190185	0.0363108872554712	-0.0631566186400585	-0.0416457185036059	0.12840489195215	0.3858359789515	-0.600246623151987	-0.395804943944106	0.900457263454092	0.707962469471931	0.562131005370461	0.700832579655973	0.220472193695999	0.879929271215158	0	0	0	0
35687	7.26908298550527	0.114065972750422	-0.193736904839957	0.181675885290157	-0.126126992300222	0.928468773164087	-1.93138644923558	1.61994064265158	-1.12463049587574	0.375738082693512	0.0832110841186548	0.137324469271589	0.287861340298178	1.5716579832604	0.258784954543334	0	0	0	0
35701	5.64149789730458	-0.157136353257361	-0.00917951813765328	-0.293801907101133	-0.145845071981426	-0.654036094371777	-0.0467940419683171	-1.33958501256235	-0.664978231455603	0.528320877569314	0.963628752420272	0.210982865106349	0.521592489751167	0.813029931579569	0.516180109147326	0	0	0	0
