A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
722	5.53707352329436	0.0674666740526346	-0.112143146420981	0.234232329192085	0.0546225087184693	0.67270287766733	-1.36946945804368	2.55841766197374	0.59661786026149	0.518812435283305	0.205568790737831	0.0318784808677329	0.56614453937134	2.43503344380647	0.134804905690606	0	0	0	0
723	8.64059703488933	0.00808385477361995	0.113180705350869	0.0546424972819199	0.159739347859169	0.0966504566272858	1.65730878737948	0.71565971268362	2.09212648542305	0.92522021128217	0.133429787407197	0.49318565549334	0.067401712597607	2.23261513154356	0.156808074436508	0	0	0	0
724	10.1830050349956	0.0244524161701509	0.0401953870897565	-0.00786085380239498	0.00788211711721054	0.428306712332795	0.862293171263008	-0.150831984188932	0.151239979051155	0.678961363733142	0.411940998575103	0.883588992574702	0.883276768446515	0.308998745422015	0.818480554642985	0	0	0	0
725	8.73899227642779	-0.0755850566975802	-0.0555110282404527	-0.0207270276896132	-0.00065299923248574	-0.939849003921368	-0.84537041260573	-0.282325296497497	-0.00889457980589087	0.372957936270557	0.420816134467766	0.784375031686228	0.993106283478645	0.546790597619416	0.663171375799265	0	0	0	0
726	9.44516385667325	-0.0625650830787183	-0.0151186990591903	0.0372166074774807	0.0846629914970087	-0.741667576464482	-0.219501412697806	0.483286509931381	1.09941460155114	0.478065924871291	0.8313839751067	0.640965921555377	0.301429497416311	0.61690768943301	0.622013160355406	0	0	0	0
727	8.09844439635827	0.238157465432376	-0.0805310624131224	0.0621142428480894	-0.256574284997409	1.42866860617176	-0.591665654835328	0.408177555601501	-1.68605233966346	0.188419984090326	0.569308784428561	0.69312500221554	0.127657334296089	1.06921473841439	0.41162851173942	0	0	0	0
728	8.62728925309372	0.29583609936763	-0.146002577102898	0.134262019717367	-0.307576656753161	2.34985823087276	-1.42035415213815	1.16824597417121	-2.67629812032718	0.0445857739436042	0.190751032005673	0.274093211276363	0.0263805060691812	2.89211675348646	0.0974237862788486	0	0	0	0
730	8.97360390011674	-0.0328646059939466	-0.034682096652249	-0.0114911891185585	-0.0133086797768609	-0.381697138071345	-0.493334454189156	-0.146199561115058	-0.169323045885262	0.711951798941376	0.634136333580177	0.887135509997146	0.869460787620147	0.146282948888702	0.929373254527234	0	0	0	0
731	8.95185787394409	0.0567284218590132	-0.00262222508600196	0.00834491950646488	-0.0510057274385503	0.886580353615472	-0.0501918263232702	0.142866424607814	-0.873226627053866	0.399434420542431	0.961116632808328	0.889688972076875	0.406277167016801	0.351752318501707	0.78914835444511	0	0	0	0
732	8.42371259634664	0.131970728980649	0.00485231170920208	0.0115898566294437	-0.115528560642003	1.5639576203016	0.0704274049598131	0.150458265693695	-1.49977928356126	0.153853089916245	0.945464978740615	0.883875004978549	0.169479915342342	1.12041902069947	0.393180010539273	0	0	0	0
733	8.00429327491837	-0.215134893309588	-0.0426399367445596	-0.0395023799987531	0.132992576566275	-2.43177828976672	-0.590303424482155	-0.489133048199579	1.64676316631635	0.0390808526560434	0.570180939455624	0.636987599773828	0.13560674730093	2.31068584290721	0.147842789002363	0	0	0	0
734	9.02113256435621	-0.232224475237668	-0.319955317622242	0.0215373603978186	-0.0661934819867547	-2.66936558573031	-4.50438007757502	0.271195928670081	-0.833500600246369	0.0266754871872242	0.00166203204830108	0.79264143900938	0.427119931386391	9.19101526179145	0.00474024394687948	0	0	0	0
735	8.77546096592003	0.00537240877004663	0.0442481866333893	0.0412786792724926	0.0801544571358352	0.0788459103176935	0.795337077466906	0.663630807249571	1.28863054805032	0.938960417837902	0.447825768407728	0.524327266010839	0.231133498203309	0.848146648022036	0.503066260088545	0	0	0	0
736	9.39658367349789	0.0934350090273419	0.0230125575242095	0.116597388286685	0.0461749367835527	1.35060494295705	0.407407687497922	1.84628248001427	0.731165406463697	0.211308323915517	0.693669283556696	0.0994901010618673	0.484135108834358	1.7705778465091	0.225518810278189	0	0	0	0
737	7.98408809297439	0.0439882388482875	-0.0603997668627541	0.114009908947736	0.00962190323669443	0.514244926399686	-0.864797315625663	1.46004641718372	0.123221090841009	0.620041574165557	0.410638913463784	0.179845200895459	0.904765443557261	0.755230080808198	0.547813480967734	0	0	0	0
738	9.98532278461355	0.0163024315964133	0.125693279201645	-0.0763444243044162	0.0330464233008154	0.211227358705833	1.99459840765139	-1.08359184861783	0.469043224059867	0.837633370945162	0.0787223764248485	0.308008381029866	0.65070888091335	1.40395827028144	0.306604838126548	0	0	0	0
739	8.49848789584083	-0.0120517660010169	-0.0148128416887321	0.0264859251292684	0.0237248494415532	-0.187639272400138	-0.282460068680801	0.451729881372107	0.404638439907119	0.85551458571489	0.784275102519521	0.662647476099075	0.695628630291988	0.160558512597105	0.920085519335385	0	0	0	0
740	8.75842432208332	-0.0391658513355484	0.0680084644434	-0.0639134319369088	0.0432608838420396	-0.505668141191251	1.07539155078683	-0.903942452013903	0.61184868706572	0.625803287475593	0.311461866381449	0.390660850522132	0.556475601464411	0.484942213426777	0.701406464266696	0	0	0	0
741	10.0928530154565	0.116505775273716	0.0173925624876734	0.202540135807613	0.103426923021571	1.55847043701372	0.284944524621657	2.9679243993249	1.51556770295836	0.155136964511042	0.78243371526271	0.0165642039173236	0.165510006572969	4.18695806692527	0.0432422015210044	0	0	0	0
742	8.99904195320755	-0.024129282049616	0.0849236854555642	-0.0233559354591488	0.0856970320460313	-0.344944779700299	1.48689273504326	-0.365757353544824	1.34202801264911	0.738427132226549	0.172782405253148	0.723386540177425	0.213962797093867	0.935463035493622	0.464537748107056	0	0	0	0
743	9.59342155555316	0.0952254388748219	0.0283196368243797	0.0226401572481194	-0.0442656448023229	1.07191591055135	0.390428078574308	0.279175817340471	-0.545839740968141	0.312934678893338	0.70572057475071	0.786711461220923	0.59905593588619	0.445664209304867	0.726574100027093	0	0	0	0
744	10.0973954309845	-0.0129527685901341	-0.0245911127409428	0.0193283051457733	0.00768996099496455	-0.205664020576241	-0.478210960086097	0.336186377453599	0.133755138392046	0.841842216212805	0.644429543777843	0.744792588816416	0.896675802895359	0.127135308621234	0.941515065531706	0	0	0	0
745	8.06725219365605	-0.0743387756274689	-0.011481005636659	-0.00895044529507061	0.0539073246957393	-0.979338355073793	-0.185243475031816	-0.129167313004652	0.777957302979419	0.354174922564311	0.857335858157767	0.900197529395002	0.457475660026702	0.401294328102078	0.755756409056862	0	0	0	0
746	8.47493243768601	-0.0118137134726446	0.0479439478482799	-0.00202667451249638	0.0577309868084281	-0.17244700866958	0.85713386410141	-0.032407375467192	0.923142692157172	0.867078615601622	0.414632810783755	0.974887301451482	0.381120556089178	0.387040377995967	0.765284236708456	0	0	0	0
747	9.0378146715535	0.0557616155696117	-0.00726446423744775	-0.0131207513483105	-0.0761468311553699	0.740620873405123	-0.118170703098468	-0.190901758161765	-1.10790636603894	0.478668599809343	0.908648111126957	0.853035926931211	0.29794457707081	0.468644954979677	0.711768955316263	0	0	0	0
748	8.88630684667404	0.0629874742398897	-0.23720436936391	0.223136976934217	-0.0770548666695827	0.515060406839496	-2.37559436755527	1.99878527237841	-0.690231331356833	0.619495175358835	0.0427778939933028	0.0782008665869782	0.508257995243166	2.25496417671184	0.154176275738048	0	0	0	0
749	6.9596742023964	-0.150944178056708	0.311365816193787	-0.1656591023786	0.296650891871894	-1.05365501889818	2.66194227819399	-1.26674150392992	2.26839329391718	0.320761863033746	0.0269950664613864	0.238499746417964	0.0508228492413931	2.89925958182609	0.0969474952367125	0	0	0	0
750	9.67785104995905	0.0280660145337723	-0.0490825233213954	0.0540263329541304	-0.0231222049010373	0.26179995104311	-0.560739727655663	0.552058281262977	-0.236270055706255	0.799641936862645	0.589292593600777	0.594970640378485	0.818757681970429	0.144276452745884	0.930663830115191	0	0	0	0
751	9.15562984962051	0.01049315726919	-0.00332177929528932	0.0363346698499338	0.0225197332854545	0.123416683225055	-0.047850236877797	0.468144073881109	0.290149318172156	0.904615128308138	0.962929068319084	0.651326336644831	0.778580798951512	0.101675252361119	0.95692893892935	0	0	0	0
752	9.58714546878435	0.102332485942215	-0.159493040204698	0.100485986255679	-0.161339539891234	1.11924650639423	-2.1364837257174	1.2039497070904	-1.933052548242	0.293340411247295	0.0627901398747961	0.260720346043471	0.0867831358839515	2.02769030960622	0.183641374428193	0	0	0	0
753	9.49440213088788	-0.00474375908578928	0.0863481991543473	0.0148614364624056	0.105953394702542	-0.0553021078609324	1.23287195618752	0.189788752856809	1.35308337739822	0.957162016695639	0.250282368341628	0.853881336278193	0.210546527170826	0.904419596215446	0.47785839493743	0	0	0	0
754	9.80658909829861	-0.233165509854313	-0.0192023763028111	-0.0599049651489434	0.154058168402559	-2.38341166241162	-0.240400494323766	-0.670792492770971	1.7250834310235	0.0422433326315503	0.815655941281038	0.519970790920542	0.120185612654563	2.09806941381051	0.173845604237856	0	0	0	0
755	6.6051699981787	0.129203114896927	-0.00970044393245928	0.023465866517383	-0.115437692312003	1.14829029229677	-0.105588336709962	0.228457767348106	-1.12387230336803	0.28180584903461	0.918332260078668	0.824633437995228	0.291478574191975	0.576867695963356	0.645225981667819	0	0	0	0
756	10.0653125078228	0.0837024523191552	-0.0977334607974178	0.0445000040518959	-0.136935909064677	0.701003463972421	-1.00246885575009	0.408256074514002	-1.25629014841336	0.501838245765024	0.343505525480691	0.693069501435354	0.24208539815612	0.618643519499132	0.621024447142987	0	0	0	0
757	8.20541662037701	-0.116524543599057	-0.0320242089244367	-0.0555892196345855	0.0289111150400352	-1.84149022534668	-0.619834930907046	-0.962350348301795	0.500503907258682	0.100240745497975	0.551443971106246	0.362167282052358	0.629285633654105	1.29397755305733	0.337285357553423	0	0	0	0
758	10.2212170009321	-0.0251306332994261	0.0184940825211726	0.0477128764114383	0.091337592232037	-0.39951135666658	0.360084242523037	0.830906044617227	1.59061794623199	0.699262577343501	0.727474141415571	0.4285064701596	0.147749993037444	1.07371973498271	0.409966963098754	0	0	0	0
759	8.97647545042639	0.0465563815406984	-0.0447911387288471	0.0275694459351197	-0.0637780743344258	0.672634848690042	-0.792570454359456	0.436333749966617	-1.00939737437886	0.518853657352804	0.449352700123222	0.673350020200932	0.340357236634374	0.41493550786936	0.746705110150349	0	0	0	0
760	8.69326395879206	-0.0161922354663915	0.0281366107350038	-0.0250360928629014	0.0192927533384939	-0.2451638871565	0.521755576757058	-0.415247345345545	0.319988612124343	0.812083127043858	0.615018608127004	0.688135593661617	0.756619006078786	0.112290442190076	0.950619445305829	0	0	0	0
761	10.4749088189685	0.0435196059367495	-0.135418663592164	0.00345039349125464	-0.175487876037659	0.44421614718346	-1.69290871171255	0.0385805696419957	-1.96221742243518	0.667860634760528	0.126314641564948	0.97010608759488	0.0828697352187209	1.63781908744093	0.251562370690392	0	0	0	0
762	8.35121386963151	0.00694876227550267	0.0194010677407981	0.0733646437653093	0.0858169492306047	0.0660697385093154	0.225926094698906	0.764139359141831	0.893838029096915	0.948833654033697	0.826540069267819	0.465245712533729	0.39574996892193	0.476617440189358	0.706685233441647	0	0	0	0
763	7.96449416598513	0.0746156513714968	0.023005617916132	0.0829641866976543	0.0313541532422894	0.882436271898055	0.333221449117404	1.07481742770836	0.406199249064705	0.401549128477564	0.746952157309708	0.311704779724273	0.694524002371874	0.662145168851068	0.596725999113193	0	0	0	0
764	8.08394815850191	0.0155984914338223	0.122613232585109	0.0342710168723208	0.141285758023607	0.178174328991663	1.71532139689663	0.428825050034241	1.76787495040839	0.862714983033696	0.122015601946763	0.678598375725128	0.112459575587768	1.79560634404512	0.220974462891189	0	0	0	0
765	7.8098647858608	0.0699503650525326	-0.0176900946290468	0.195302766600123	0.107662306918543	0.814717887176543	-0.25234403993503	2.49181780388806	1.37363570346432	0.437227252694975	0.806706367799413	0.0354824154410124	0.204319381876497	2.73276938630918	0.108827359628324	0	0	0	0
766	8.80681886157742	-0.0773653639990624	-0.0696138034833602	-0.0235647594733912	-0.0158131989576891	-1.20333994869275	-1.32611978322719	-0.40150910278062	-0.269433826929678	0.260944186077634	0.218961425990198	0.697845649649724	0.793952814020392	1.14390097301684	0.385032909201475	0	0	0	0
767	6.46178046981785	0.053212123449911	-0.0523155182272985	0.0622804457180521	-0.0432471959591574	0.284480932142914	-0.342545868352818	0.364741271201954	-0.253274315047025	0.782777203910714	0.740168536794006	0.72411796866535	0.806010527201009	0.0681598379452365	0.975417277922583	0	0	0	0
768	9.74811086582254	-0.151628756086911	-0.056995621231323	-0.102755617047203	-0.00812248219161482	-1.77538565608612	-0.81733153538143	-1.31797547556374	-0.10418148065165	0.111152036354035	0.435811110315217	0.221558623625501	0.919415984703391	1.61043009020707	0.257369413506029	0	0	0	0
769	8.49127627381037	-0.0772632243441294	-0.0479373372388245	-0.0596394069703887	-0.0303135198650839	-1.09898216257026	-0.835097823199418	-0.92926965310476	-0.472329211848083	0.30160782035958	0.426267908676701	0.37811199659023	0.648454772232507	0.96246328569285	0.453280487520571	0	0	0	0
770	7.35578864883078	-0.014900078487786	-0.118608846889503	0.0261272497217933	-0.0775815186799242	-0.150673030336896	-1.46895901907904	0.289421830548127	-0.859401023534376	0.883710640165078	0.177472805471718	0.779118947100576	0.413448433450924	0.780993700674397	0.535005852546345	0	0	0	0
771	5.56194272096111	-0.160655726911415	0.0595008974431117	-0.178795681715317	0.0413609426392094	-0.875171483134871	0.396977682661882	-1.06695129538152	0.246818664207843	0.405275457180584	0.70106140189572	0.31504783870375	0.810843028239557	0.419941723927339	0.743400517778138	0	0	0	0
772	7.79008251354429	0.208586084771825	-0.0217260325196387	0.103053903621828	-0.127258213669636	2.42114702444483	-0.308860155155022	1.31036082491913	-1.61812577671787	0.0397550794701916	0.764783668017828	0.224010447622203	0.141682548280979	2.00156904739943	0.187444552431065	0	0	0	0
773	9.64306455739168	0.13680589741422	-0.191465861234255	0.0931566445005796	-0.235115114147895	0.962889358838139	-1.65047346708101	0.718250650193712	-1.81277014122212	0.361911655592973	0.134837154165866	0.491665918622651	0.104851990834687	1.41673501367423	0.303255256140716	0	0	0	0
774	10.5539812859708	0.155794722004734	0.070788345512323	0.163381476473045	0.0783750999806347	2.14622685997239	1.19434632246675	2.46556425194308	1.18274634876738	0.061819109705472	0.264263972767814	0.0370131602508694	0.268596532170951	4.22927933069499	0.0422070682109525	0	0	0	0
775	9.75441172513739	-0.0626701864792327	0.0737221304956321	-0.0243323292240909	0.112059987750774	-0.882868915505547	1.27197549971798	-0.375499658398225	1.72932425552026	0.40132798143017	0.236720763272656	0.716388789627035	0.119398551773342	1.10459990457835	0.398778257488928	0	0	0	0
776	9.44009132851853	0.035428005483146	-0.0615050232927121	0.0721183466833466	-0.0248146820925115	0.408074625631932	-0.867659056989436	0.909974605310264	-0.313106602986603	0.693197760804644	0.409154429693114	0.387645224680115	0.761664443055246	0.365827615119786	0.779585803825344	0	0	0	0
777	9.04471418856952	0.0790624541443687	-0.0345653464122719	0.0613058635724606	-0.0523219369841801	1.37680388299925	-0.737205105813262	1.16948438812389	-0.998104991818238	0.203373652190157	0.480638755158566	0.273620241074496	0.345499701090583	0.817915249672663	0.51719000628603	0	0	0	0
778	8.99407965359557	0.0380587693319523	0.035025643357832	-0.0121991174340419	-0.0152322434081622	0.493702232939636	0.556470442647893	-0.173352211204168	-0.216453615655551	0.633887046614478	0.592081199978866	0.866388620695092	0.833684536503671	0.209791846559073	0.887006121165227	0	0	0	0
779	9.01094201668285	0.0314159441717532	-0.00471925441296683	0.152349066174637	0.116213867589916	0.371597933175559	-0.0683663184189144	1.97402929259368	1.50581545780614	0.71918800460375	0.947058153419328	0.0813332150165547	0.167952297022339	2.06580624029236	0.178256329733291	0	0	0	0
780	8.22838205400189	0.00392596716265103	-0.0676116410155494	0.170607350262593	0.0990697420843922	0.0400818581213865	-0.845411770405395	1.90804909263663	1.10798234191505	0.968943505806951	0.420794283572961	0.0902775990601698	0.297913541519681	1.7548501413308	0.228431281764888	0	0	0	0
