,CrATFL_126_1_Acetyl_norm_log2_ro,CrATFL_127N_1_Acetyl_norm_log2_ro,CrATFL_127C_1_Acetyl_norm_log2_ro,CrATKO_128N_1_Acetyl_norm_log2_ro,CrATKO_128C_1_Acetyl_norm_log2_ro,CrATKO_129N_1_Acetyl_norm_log2_ro,DFC_129C_1_Acetyl_norm_log2_ro,DFC_130N_1_Acetyl_norm_log2_ro,DKO_130C_1_Acetyl_norm_log2_ro,DKO_131_1_Acetyl_norm_log2_ro
783,-0.2070316065932145,-0.08933021598783508,-0.00018416733374060357,-0.08728704120902808,0.07128470271081166,-0.10389295600698478,0.09423546739943411,0.1442710392214961,0.036971552930974205,0.14096322486809054
784,-0.12992382817892967,-0.32855177946512093,-0.275526428583714,0.022238888143793822,0.06436258626767621,0.3312114090527478,0.031503248569341835,-0.19570651029192154,0.168369486846212,0.31202292763992157
785,-0.339160944529592,-0.2238162941477757,-0.19335429056057762,-0.07729204163630055,0.24418447874254579,-0.06108274072611142,0.006001865359930747,0.10935366989971218,0.26162058455922566,0.2735457130389545
786,-0.3174053595939892,-0.47584764475514163,0.04592589007825598,0.330282805216501,-0.08693987028882955,0.059374646361497696,0.020536874817296713,0.21488280869705534,0.08893141078617095,0.12025843868118091
787,-0.13661166072790465,-0.164208300193744,-0.17716797558845965,-0.005993500255210726,-0.03015919879822171,-0.06631259971667358,-0.20066925149702808,0.2037759186837258,0.2836721786758485,0.293674389417669
788,-0.39866706660739615,0.0014861836590185362,-0.25964644117149804,0.0546651844358923,-0.19284967437108236,0.16910551785818573,-0.25938110407604054,0.21362215639225024,0.2641986807136023,0.4074665631670662
789,-0.283809538044971,-0.6423046485562942,0.25241931594863853,0.684095885828075,0.033259830931690715,-0.19868363803485867,0.28233193048165717,0.2710823772825961,-0.41144203844140925,0.013050522604880932
790,-0.19994574928214348,-0.510185691186245,-0.3651568938176295,0.21327974080579004,-0.033451486856860946,-0.025177421714882797,0.10174273410181467,0.022073879587601652,0.22387844782685828,0.5729424405357015
791,-0.2617759736575005,-0.18882780509839847,-0.21259335271281454,-0.015306445657055079,-0.10382988892043699,0.1528392621990804,-0.06804023112142321,0.11005253524438263,0.2684375680434785,0.31904433168069435
792,0.11365039365149787,-0.21291185355453646,-0.036039298906531236,0.14766414808806694,-0.12154029225729168,-0.013362800556827814,-0.11074072117743405,-0.11486178849960194,0.17322898203825954,0.1749132311744077
793,-0.3224275302993673,-0.14340878344219998,-0.06750444026291458,-0.08581449217733184,0.235691605867828,0.049965313455399674,0.023240637731347213,-0.27983405136756634,0.4464164953266465,0.14367524516816932
794,-0.018987172776917305,-0.7478136810409337,0.38467419050471907,0.713827325584802,-0.17416450331977007,0.007023720848946979,0.3264879538350449,0.1859243751585371,-0.40801156011500694,-0.26896064867942115
795,-0.29974027513400614,-0.3374020385334431,-0.16228004925649753,0.10012595105435285,0.0546595805332295,0.17629626754892858,-0.12187343706209486,-0.049565231676156785,0.3136558350423577,0.32612339748332975
796,-0.4523844005546991,-0.15282002037410436,-0.15678964394324968,0.11589284994630766,0.09066282657447644,0.13383328886951595,-0.021831031263973344,0.07827885656198674,0.18282380026522382,0.18233347391851495
797,-0.3926602318667669,-0.3147052750207546,-0.22112902673797574,0.04877214455615597,0.0578643942929995,0.06119199519877938,0.09524316651612352,0.17497171030331238,0.2106213156240253,0.2798298071341101
798,-0.46944360428631526,-0.3618236197747091,-0.364447157494987,0.2047714990105325,0.3917921996651028,0.2611624321756745,-0.23481009485245785,-0.44317341449070113,0.5078454474968304,0.5081263125510409
799,-0.2627701200142214,-0.5365016267027025,-0.1376299585812557,0.06731259095937503,0.15784549240303924,-0.011049776783112364,0.10480629902619398,0.03680509462911541,0.3580092845062408,0.22317272055733461
800,-0.17197944781374286,-0.402136665622602,0.4230730109033054,0.46287826664036125,-0.2286029757919943,-0.26183498688800455,0.34520709783326087,0.12444768099789538,-0.11771836472599606,-0.1733336155324734
801,,,,,,,,,,
802,-0.703737714604677,-0.9630817493094064,-0.40058891665236196,-0.12451448711046531,-0.2557650488116181,0.005723556980482769,0.07675143074754587,0.1549686478779977,1.1487181027334294,1.0615261781490961
803,-0.6937474036023064,-1.202548626035786,-0.7725284272684245,-0.16367054285632943,-0.4932484642801338,-0.35521728546907827,-0.5064393094482371,-0.48812014493885325,2.3951447353872473,2.280375468511928
804,-0.36919549634953963,-0.1664335896645861,0.075128907888808,0.24452957844645518,-0.08285670831037262,-0.021943020470625463,0.058139568605405145,0.09327787778675756,0.16712840865114043,0.0022244734165326463
805,-0.14394483579372075,-0.051771983442627345,0.11088495588209568,0.06154377107472975,0.1970156835823893,0.16338794031872617,-0.006413011685370229,-0.2866945359588513,0.13247966694372515,-0.1764876509211213
806,-0.674144808848097,-0.5031337671846305,0.14252047719611438,0.04496245021325285,0.3945911204955985,0.5156739373031671,-0.4145710887357672,-0.01027718805895006,0.4268536869956603,0.07752518062362457
807,-0.07733739290257091,-0.16783863094803486,-0.14191230544912248,-0.049011487732459,0.017960781192314812,-0.0189931645119783,-0.14772449691613687,-0.02976344392661634,0.3353433969732027,0.27927674422137017
808,-0.030357561318568926,-0.30111510865646807,-0.0035108921935336213,0.02256775197957772,0.08458874184180587,0.0634839139297032,-0.08829432724546038,-0.005717228231658211,0.10787290353463064,0.15048180635995045
809,-0.05769056533356487,-0.13575416377359595,-0.12420114956788986,-0.05723579284582492,-0.11769388494282751,0.07893263713903931,-0.0814389731115508,-0.10246876374053127,0.27107490442838156,0.3264757517483332
810,-1.6652318357088596,0.15002560030025158,0.04093236415236756,0.21510059960457717,-0.2089612197108588,-0.09875571854919674,-0.594741567303068,0.2560173971300377,0.8537676630963724,1.0518467169883765
811,-0.6146098969352947,-0.43317552934649406,-0.27577298799184025,0.018029737982470095,-0.09974824622585654,-0.0261626160149504,-0.20773867984762528,-0.22225603290939056,0.931717975800125,0.9297162754888539
812,-0.37447724011515504,-0.6470642938858049,-0.7429610196178293,-0.11594677681949506,-0.22662394736673086,-0.26876267719578983,-0.540348906761059,-0.08009602248955083,1.5115797290670985,1.4847011551843154
813,-0.4513542060206541,-0.26056375734399495,-0.30153427257242615,0.2194542281505436,0.29142744184138003,0.23558895846350136,-0.2963383794440766,-0.5474714399921892,0.6116475855348398,0.4991438413830718
814,0.1797749496661578,-0.21981848664856063,-0.5629618016177433,0.24855247439270434,-0.01881894828715458,0.21121379143634655,-0.4491560072341225,-0.44786906350858,0.3532778824456222,0.7058052093553271
815,-0.20777840321423113,-0.48361463185771747,-0.5251756894770745,0.40193402448953996,0.4084406771582927,0.16238187526116832,-0.3277220788722044,-0.5696674735281775,0.6971837282339841,0.44401797180640834
816,0.22562426315553719,-0.1007713556655796,-0.11936210745925901,-0.11947197934632925,0.12418628598698866,0.007221315334451361,-0.10652038901208094,-0.18463342496816093,0.11315073552042865,0.16057665645398522
817,-0.0323283691520162,-0.3218072878726521,-0.541080052238335,-0.4909637010486607,-0.01577419715488615,-0.5341004923718753,-0.39410577751421494,-0.1759002972473871,1.4920062550053919,1.0140539195946259
818,-0.5475301265132155,-0.5007985373189632,-0.20017225725726506,-0.4054771277915097,-0.07411257359344603,-0.31623770432762477,-0.8675864964452753,-0.3565992669506013,1.8838696861931785,1.3846444040047157
819,-0.536202401628989,-0.8375799798664421,-0.634346070008112,-0.03482870007180505,-0.3617051886339695,-0.19600388546830416,-0.16603237771895074,-0.38087580471528515,1.6646066191509012,1.4829677889609512
820,-0.3444160037863604,-0.22804447121154503,0.07059632477077527,0.41911389359847817,-0.2984462419722216,-0.3581569366551913,-0.05982649102763604,0.14288309566493762,0.3585548398384253,0.29774199078032737
821,0.06089186058378271,-0.1789984337578865,0.016684552290123555,-0.21451085652629232,-0.15589330872330276,-0.1704714739643416,-0.1544034706479236,-0.017363910299406093,0.3526134654194326,0.4614515756258095
822,0.01999416416281008,-0.5772641782959553,-0.2866106340670851,0.40121058571421564,-0.24103499045616017,-0.09781951666640776,0.13401735663123393,0.033868270178596394,0.3453992626846567,0.2682396801140836
823,-0.3054312500344123,-0.16016560033762017,0.07399870623704263,-0.07792781271943205,-0.029028637196167217,0.20776340633790635,-0.022176100931078135,0.0094188336553227,-0.06146940166664372,0.3650178566550668
824,0.23841883947714404,-0.2659736357729452,0.2869163336507361,0.2948296684222971,-0.8906579631475271,-0.15309439300102134,0.06958184880320495,-0.11520482382416919,0.291186753880293,0.24399737151198053
825,-0.46680615357524546,-0.4918120483572057,-0.34729040245774634,-0.10563938001545159,0.2743040285191225,-0.0411429168435804,-0.3389656707317341,-0.4358362327102929,1.0040211295165018,0.9491676466556336
826,-0.4509263814375153,-0.42836304963744354,-0.7172915915027396,-0.05144410080970552,-0.6452905356612528,-0.415368578937644,-0.11500599158197566,-0.8771267315485929,1.847555002604028,1.853261958512837
827,-0.5652778550765056,-0.31582437292599774,-0.5405028438348092,0.3754663737147226,0.37528359059527183,0.2862022628040046,-0.279120048631329,-0.24577212041518148,0.5705767007176687,0.33896831305215347
828,-0.372959909319313,-0.628586174527686,-0.8506358640613891,0.4776424067833007,0.27869836684604987,0.09897134328617518,0.0589406421018106,-0.5194846515950999,0.8167170493870719,0.6406967910990691
829,-0.40000261446612484,-0.5201665534757165,-0.23029199994194283,0.14771346930876206,-0.24813756148293553,0.12177654748017375,-0.3011411293793289,0.48928271919861643,0.41263378204721946,0.5283333407112769
830,-0.0902812435589806,-0.43885743172585956,-0.2536578408603787,-0.04421221631986816,0.23442269890147394,0.031170763572553106,-0.08583750890225206,-0.47873222550682737,0.6529321198564064,0.47305288454372985
831,-0.2573463990106637,-0.1887560156475967,-0.35841652066625773,0.5345869441298463,0.07704435997366144,0.2503957643669992,-0.44500534792762814,-0.6628133579741124,0.5401245905401302,0.5101859822156118
832,0.3031780765103145,-0.015888281143373817,-0.3251742766780952,-0.05034009789533744,-0.015121251737673091,0.15778824906679922,-0.26622835323084626,-0.4935195739801328,0.46959862807733277,0.23570688101101833
833,-0.15456086712763017,-0.29141686899933994,-0.2682749211437807,0.03704935250371122,0.372676968069257,0.054676640473022786,-0.26995576404585453,-0.34355595176147613,0.5136248959428116,0.3497365160892816
834,-0.0740760331504493,-0.34245716366832113,-0.09789039782494413,0.1285582580814859,-0.005934290217645355,0.13254267653770135,-0.23486440158658795,-0.0642472821615998,0.18056749755874257,0.37780113643163027
835,-0.13052426368376846,-0.7917482721000937,0.037796122207547356,0.4359419927105357,0.02712295657981212,0.055602269826665385,-0.006302261323373415,0.005205785026744181,0.23284608049693922,0.13405959025899516
836,-1.115136249841684,-1.3433303668373942,-1.143021797119907,-0.6777329901886464,-1.1978638435710733,-0.6406132709952894,-0.5221079624937603,-0.1867711003097634,3.47514185691864,3.3514357244388826
837,-0.3681896733064107,-0.7574087324212,-0.07276010553458745,0.07660739319229037,0.14839501294652813,0.11548180554591925,-0.18223867956040873,-0.062127440706362336,0.5375884335321275,0.5646519863121036
838,-0.236314430165538,-0.4840610633274469,-0.45498970376638503,0.2201071889013324,0.15990813563034578,0.08415936917324984,-0.3406268276353561,-0.150673323415921,0.6091468757188023,0.5933437788869185
839,-0.4031148850598276,-0.5253513718140992,-0.4049140461896057,0.03376654761139708,0.21725469404008724,-0.020466622325316486,-0.446999164221876,-0.6208069307064479,1.1521939289863523,1.01843784967933
840,-0.44843214553975574,-0.28492904093359783,-0.3733152629207126,0.08739789277710575,0.048866074290454975,-0.023322281843594084,-0.2619169654284912,-0.6191714594130628,0.9794225422672307,0.8954006467444282
841,0.15358442093820335,-1.1584667776541262,-0.4139629854764997,0.10191670160478283,0.35924001125303695,-0.20279467754648506,0.07023006241089291,-1.4580630533267005,1.3547024209674676,1.1936138768294287
842,-0.13546011284135817,-1.310972478485922,-0.19840680341010053,0.0998627332542581,0.14462031860002966,-0.11103577656432728,-0.70251361388959,0.24438091303822063,0.9583720487052227,1.011152771593573
843,-0.22329480435984417,-0.3872215516323907,-0.35879410863675565,-0.052798431081023,-0.704679582879534,0.5912880652489862,-0.14890029267897154,-0.3393912341807983,1.1113767723816994,0.5124151678186326
844,-0.9721496066367301,-0.45080374933346423,-0.3197962936139671,0.18254201639755063,0.13101093464664526,0.32139147087394715,-0.12480970791353041,-0.3900684178173295,0.9054213632672576,0.7172619901296278
845,0.011970093641312296,-0.623341222288845,-0.3618452878175962,-0.24331205732983907,-0.12278453713911652,-0.0026533698940127692,-0.49983312643873834,-0.5563770717908048,1.2367204803492635,1.1614560987083795
846,-0.5603283072629663,-0.024354128225898997,-0.18774172398321198,0.13699267290461936,0.1624377593943338,0.235083799827156,-0.3972447193797537,-0.18115749500319644,0.5569569300874821,0.2593552116414406
847,-0.6604380872044064,-0.7314804620565978,-0.6763180210719346,0.5300370161475412,0.5543856196334511,0.3537619488927417,-0.7134292846245183,-0.8038492425658808,1.1183134402752968,1.0290170725743115
848,-0.45766848504150204,-0.2491876454021167,-0.45174365108439574,0.13838055475253874,0.15643934733085008,0.1767164770042724,-0.0175387410675949,0.22930595382813657,0.3623528488522627,0.11294334082755153
849,-0.2805581848750389,-0.5981781846764571,-0.4502978565102085,0.16641343161421673,0.1337574295916779,0.06297219592202197,-0.5055545448501668,-0.4470058787933757,0.9240322715332567,0.994419321044071
850,0.033796381041102386,-0.6845484861763351,-0.14103464436439506,0.29977847127222734,0.02742164073184572,0.09296264348679362,-0.24003673769353817,-0.028486654229437747,0.1838823980627362,0.4562649878690008
851,-0.45326165633828275,-0.25876895163991076,-0.39064475885675787,0.33754057182039787,0.025517103671417907,-0.05704177532849464,-0.1956078430813557,-0.029690238777372535,0.6163665695016496,0.40559097902871155
852,-0.20288271945515746,-0.5512947448744461,-0.3093267698804052,0.007607089543516743,0.0012623646368243868,0.21600481892956847,-0.3367241224064257,-0.7413021814218141,0.9375477171617517,0.9791085477665806
853,-0.5004005849805582,-0.6987631166853747,-0.4599568825316229,-0.3057753576444435,-0.01715903526404272,-0.15218298410724174,-0.6652359603282987,-0.6129744265410482,1.7360054079584168,1.6764429401242102
854,0.38298131708080874,-0.1466272433348772,0.2554265183374924,0.5412126146871734,-0.341134880907938,-0.0638673239160581,-0.09842250474031466,-0.08047406332052587,-0.37205541145472276,-0.07703902243103888
855,-0.27380239488820557,-0.28434999265515337,-0.20441218386791604,0.14481349773894792,-0.002064933067119412,0.06709827206464425,-0.0946949627161251,-0.020184808230273354,0.4673970586478351,0.20020044697336026
856,0.3066977652792082,-0.5242730518450158,-0.32598159263444026,0.06892123625943913,-0.09106854123758312,-0.4289130956465632,0.025141113778856194,-0.07098727865626886,0.7459726149773882,0.29449082972498264
857,-0.0064468553130927475,-0.22302774173999929,-0.04737532005570344,-0.08413777949546386,-0.024582278965779025,0.1754668801138397,-0.07006246985151598,-0.17177885073912957,0.37812601505546084,0.0738184009913958
858,0.9506049986224414,-0.8125760437308958,-0.10856087136597603,-1.238898071190769,0.10866984485469278,-0.07575472628273472,-0.9540659104932696,0.8007812032366379,0.8262701141539677,0.5035294621959063
859,0.2208651134868025,-0.36672798202870016,-0.5913603762069686,-0.18665598436003883,0.09664175442163314,-0.36080131112221014,-0.0888637433331314,-0.6678992182502648,1.081988633021739,0.8628131143711433
860,0.60315750183053,-0.3996681260810204,0.036344832927641235,0.012300935257397505,-0.4080329096040338,-0.4536297760441448,0.13357046919487336,0.06337240406935019,0.24501497182612741,0.16756969662328425
861,0.6496876316720095,-0.33244232803620477,0.1637679592153134,-0.24637690067853413,-0.28176110291084155,-0.40511009729650027,0.2962713477817105,-0.2371017578800001,0.43288541710095085,-0.03982016896791185
862,0.2991255793146945,-0.2740627186791986,-0.2742366689278297,-0.33871478401572297,-0.3663880259851635,-0.5046424156896645,-0.01604247901960809,-0.0484389885122245,0.7812451831996663,0.7421553183150613
