A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
20723	5.59076753540354	1.66163013082003	0.426197579409281	1.03462720559371	-0.200805345817039	8.79441652147478	2.2557120048851	6.12225722747106	-0.970191173871619	1.10436166346686e-05	0.0508275574739533	0.000182201805564997	0.357559872117305	33.158658232572	3.65561754887114e-05	1	0	1	0
20806	4.47693407948101	0.895733688789349	-0.0294470087260175	0.475414910470357	-0.44976578704501	3.42428247809567	-0.11257238314785	2.03197555983076	-1.56959088641095	0.00769438900605843	0.912866041629816	0.07303201128993	0.151311239346759	4.02541736764783	0.0457751036162709	1	0	0	0
20813	7.5721941231168	0.292349873165184	0.15626998618075	0.462584227358803	0.326504340374369	1.70335959208325	0.91049801743987	3.01334778004116	1.73660787719768	0.123056522946575	0.386538733271904	0.0148083536059216	0.11682455195153	5.17073252135165	0.0241634418496097	0	0	1	0
20838	2.34734226071819	-0.473500463717868	-1.33089167655165	1.30923098208069	0.451839769246912	-1.8870164466778	-5.30393246646525	5.83346447280949	1.64380049511506	0.0921176867323961	0.000508707478033783	0.000259087580712996	0.134985790141875	20.8620869863292	0.000228767572687938	0	-1	1	0
20848	2.38677029388009	0.792485246414846	-1.02486896099253	0.90527397807247	-0.912080229334901	1.90818180376057	-2.46772581754943	2.43704533229978	-2.00479967486179	0.0890626670001386	0.0359659043919176	0.0378141113995867	0.0762958779292047	3.37165214656453	0.0688686818108317	0	0	0	0
20851	3.82503809729689	0.34166096826696	-0.0893111261069031	0.529316682853687	0.0983445884798235	1.00649978086074	-0.263101838383794	1.7433673411785	0.264471063531109	0.340736217983636	0.798457544436398	0.115593646319622	0.797435409527649	1.12853162672418	0.388688384843772	0	0	0	0
20855	2.87849178277308	0.394393479144246	0.224963044832296	0.192126751829484	0.0226963175175339	1.61706466928477	0.922377805237451	0.880725375981173	0.0849498151561744	0.140674757030417	0.3806403116172	0.401607916600302	0.934180231931045	1.33575923323201	0.323273550157825	0	0	0	0
20861	6.11293477666963	-0.441540431644471	-0.0260731532299259	0.523118238729507	0.938585517144053	-1.34853213370582	-0.079631405048546	1.7862641838924	2.61682118598235	0.210776333780886	0.938290979056566	0.108057222936418	0.028193149357257	3.68610613359218	0.0563335210701518	0	0	0	0
20871	5.99838603884871	-0.636849526853171	-0.498001821034697	0.817323591784963	0.956171297603436	-1.72202940688389	-1.34658776421011	2.47088637420083	2.3602000375946	0.119520501195687	0.211378050689968	0.0357807062772762	0.0428684109991396	5.46134312101312	0.0208207400646565	0	0	0	0
21201	3.15142747320579	0.860024604342388	0.366879345062153	0.731089396256209	0.237944136975973	4.59120147594334	1.95856837355306	4.36356014757077	1.15957771480741	0.00134296112015612	0.0821708452754293	0.00185979210877832	0.276363045510551	13.9450067262773	0.00102832330246937	1	0	1	0
21336	4.9163421609021	3.2591519131179	1.60663891710147	1.42050413682439	-0.232008859192046	15.393726051006	7.58852609882941	7.50130214748819	-1.0003525768124	1.01036385340626e-07	3.56681739424295e-05	3.90382209710048e-05	0.343542015923571	107.120732041718	2.62018411322793e-07	1	1	1	0
21343	3.5278553031925	0.771199838191056	-0.523026537910437	1.16983296572369	-0.124393410377804	2.86852582208114	-1.94542977751261	4.86486391210803	-0.42237537029479	0.0187158042880537	0.0839175050336476	0.000917092751638424	0.682764948237145	8.0904516635039	0.00650975591052279	1	0	1	0
21352	7.75341790690243	1.47359124430741	0.0947317427790946	1.52752192077137	0.148662419243054	5.9650350481126	0.383470089164158	6.91318891942367	0.549346725689439	0.000220394508438218	0.710364443277479	7.33024558138429e-05	0.596270492295328	22.7485738665608	0.000163628069249034	1	0	1	0
21527	2.0408882973589	1.53627475806193	0.66055003674681	0.799938620537108	-0.0757861007780161	2.4845548388911	1.06828077563377	1.4464098253735	-0.111886743054838	0.0349906809616547	0.313492633180541	0.182320931711857	0.91339428082976	2.80531349270885	0.101187249763539	0	0	0	0
21558	6.70291152950173	0.834112652650544	0.00328736631282478	0.851052950528709	0.0202276641909895	4.02952470752156	0.0158809769137397	4.59664222515683	0.0892039788500817	0.0030396232522076	0.987679414038671	0.00133267406215515	0.930893549802882	9.77324355725606	0.00352848307325568	1	0	1	0
21560	2.24638073293424	0.773942853714711	0.890096912084909	1.2102447886538	1.32639884702399	2.0394192682573	2.34549719583228	3.56554442079353	3.19066447086926	0.0721616212720553	0.043909152581503	0.0061692300273252	0.0111417297861712	10.8357309936137	0.00249234138433131	0	0	1	0
21561	3.48289931133312	0.994166934833423	-0.0547179491078054	0.893402654284204	-0.155482229657024	4.66542672109177	-0.256780398689953	4.68742468298347	-0.666073560016072	0.00120966765950604	0.803181777997433	0.00117294797108439	0.52224061428651	10.7112284480029	0.00259242199110604	1	0	1	0
21765	5.221300378779	0.666054672724637	-0.0615124694444562	0.528108466828704	-0.199458675340389	3.26704218759054	-0.301722727829275	2.89616299372302	-0.893114562163158	0.00986548457224708	0.769789880326399	0.0178958893507331	0.395287423836021	4.52732448552599	0.0342195263076932	1	0	1	0
21778	6.92392779407857	0.570815961010215	-0.144441607275461	0.81179714075602	0.0965395724703439	2.92936443445908	-0.741258367162702	4.65778909837652	0.452264025938432	0.0169593361558924	0.477625869049891	0.00122270381924131	0.661892924671541	8.09781537166094	0.00649109893599305	1	0	1	0
21786	4.06436309017872	0.666350257616972	-0.686538930432184	1.2839696370364	-0.06891955101276	1.963830393758	-2.02332932668546	4.23068964524865	-0.1854185684596	0.0814810422628808	0.0740556513127614	0.0022568544566725	0.857054668619966	5.97829499381783	0.0161602082871573	0	0	1	0
21796	4.85873746758497	-0.234418988759082	-0.00258766269244592	0.781352514469686	1.01318384053632	-0.702518926391932	-0.00775484113375237	2.61798564814441	2.77180626669501	0.500303436773911	0.993983519453619	0.0281396170323503	0.0218998654933379	4.92966774879914	0.027443712333839	0	0	1	0
21829	6.17285491981401	-0.0518042788888469	0.167213282460749	1.2167068219532	1.4357243833028	-0.120591607816648	0.389244267322141	3.16659413026309	3.05092762961046	0.906691206585468	0.706238631328929	0.0115785430234255	0.0139387760549606	6.45718830422228	0.0129330774240638	0	0	1	0
22012	5.93388897710938	-0.0503221585457485	0.0225640846603721	0.0193002679390686	0.0921865111451892	-0.267956743025035	0.120149826829026	0.114900990727253	0.448107471115716	0.794835176252748	0.907031211171825	0.911072347061155	0.664777662581637	0.0749753285258379	0.97191796863753	0	0	0	0
22169	5.69250058748984	1.04275827499385	0.158269468044822	0.830832034324623	-0.0536567726244064	6.08033760653228	0.922871409027625	5.41641944619161	-0.285613001220254	0.000191625216684301	0.380396645143416	0.000439353168257272	0.781705828109901	17.9805475537861	0.000402917041254265	1	0	1	0
22174	1.8736929791606	1.91655927421705	0.462329251848426	2.13685882238461	0.682628800015978	5.24503953209375	1.2652544773388	6.53818714143283	1.70537736559349	0.000549671819645521	0.237879223561332	0.000111811913118226	0.122669788805853	22.282722366701	0.000177334389713815	1	0	1	0
22177	4.73804833350883	1.17357716276727	-0.269428811576846	1.26865697611104	-0.174348998233075	5.2024166179407	-1.19436622590223	6.28771280625132	-0.705541090231689	0.000581540280826913	0.263173064270195	0.000149646675529064	0.498510399906342	16.0217848454873	0.000619586241874153	1	0	1	0
22198	7.96497199568807	0.533835485675936	-0.0242366582072124	0.565879380394899	0.00780723651175119	2.9983211931954	-0.13612674298507	3.55344494445286	0.0400292477080799	0.015171525573258	0.894748329179833	0.00628649290048979	0.968952767079303	5.57488394977904	0.0196695783719384	1	0	1	0
22264	4.48762110505984	0.395346018351922	0.0674936643440862	0.00906980482755682	-0.318782549180279	1.97305560457589	0.336841011483063	0.0506075023051765	-1.45233188332532	0.0802849770346287	0.744038253795187	0.960755100717644	0.1807113865367	1.59321340235105	0.258894086992689	0	0	0	0
22266	2.61034278753964	0.578317139984378	0.51887818318656	0.790560026168929	0.731121069371111	1.3930459697792	1.24986985845503	2.129066573729	1.60767426823704	0.197394593116275	0.243191275455432	0.0624328468992098	0.1427237015685	3.53668102189571	0.0619106821890348	0	0	0	0
22278	7.41086697795991	0.453182477026991	0.156555700050672	0.170257342780293	-0.126369434196026	2.96169757497888	1.02314334885808	1.24402313914667	-0.75390915794732	0.0160955498185582	0.333226193450998	0.245235578061016	0.470365289794215	3.35181706110401	0.0697673484974369	1	0	0	0
22283	2.36221638127633	0.233628132192249	0.847296611080791	-0.141828436471092	0.47184004241745	0.535651368193647	1.94264100274446	-0.363559421232081	0.987554910632326	0.605315554653012	0.0842927558803141	0.724667161293761	0.349438857673105	1.39280223073521	0.307542923649277	0	0	0	0
22289	5.40015673485095	0.439163653987552	0.310460377271251	0.0923322166332801	-0.0363710600830212	2.69689485064177	1.90653070942631	0.633936696714572	-0.203893302586112	0.0247411964356806	0.0892975053607585	0.542058979967328	0.843019623583902	3.67973721927495	0.0565584703570746	1	0	0	0
22294	6.28894495234503	-0.0962882748388498	0.0678166914024985	0.240821833216616	0.404926799457964	-0.601431123950176	0.423593308749679	1.68175744092709	2.30886420677281	0.562546515706407	0.681908670266723	0.127267368886116	0.046612055926422	2.72499171989596	0.107138031252172	0	0	0	0
22296	6.41302199645393	0.421043341222113	0.678062274210563	0.0982890786154629	0.355308011603913	1.60717925377402	2.58825520601966	0.419466985222963	1.23808907536461	0.14283245400769	0.0295390026919098	0.684811645064151	0.24732487817023	3.50321742114712	0.0632500854598803	0	0	0	0
22303	3.86405112004425	0.0990302669822629	0.144078365529122	0.405399510622192	0.450447609169051	0.51824628721767	0.753992494206157	2.37195516753591	2.15189914343005	0.616914123733522	0.470317699670458	0.0420539178351336	0.06016533112354	3.6887123329249	0.0562417835059986	0	0	0	0
22305	6.58772577756995	0.395880361737554	0.303361432988741	0.0852165068923068	-0.00730242185650631	1.91399240355574	1.46668421672596	0.460632934328308	-0.0322294241972403	0.0882408451921196	0.176861911921174	0.656102633036773	0.974999805880018	1.9759028804772	0.188896348191858	0	0	0	0
22325	2.1301585358416	0.8582336028736	-0.785940916740789	1.08020034336245	-0.563974176251936	1.92491534621038	-1.76277149576001	2.70872825354543	-1.15471475625478	0.0867153292534602	0.112126306830931	0.0242686410800006	0.278248389892951	2.89457341132909	0.0950351347621386	0	0	1	0
22344	5.39008761291309	0.606554618306373	-0.179461883057857	0.605622633170213	-0.180393868194018	3.88708482074542	-1.1500754268171	4.33921538217595	-1.05532263214151	0.00376590777943923	0.280056606506958	0.0019265467240917	0.319063455980347	7.89603540068278	0.00702691711997185	1	0	1	0
22420	5.96887227378982	3.01736606325433	1.37314172682588	1.82134988861351	0.177125552185057	15.467970853572	7.03915791558231	10.4388758761465	0.82888816305529	9.69342738109593e-08	6.38429393428914e-05	2.71396230251204e-06	0.428822013339656	120.980869286697	1.54720298609187e-07	1	1	1	0
22427	4.88227755916574	1.38175194849449	-0.500577845968642	1.83874012054773	-0.0435896739154016	4.78297493163704	-1.73276490849865	7.11612188038285	-0.13774029733145	0.00102679782693876	0.117529733991176	5.87263692016275e-05	0.893509435885439	18.4366845328665	0.000366576911095244	1	0	1	0
22543	5.80258296900653	1.45088999949716	-0.186437167444486	1.79630865129311	0.158981484351472	4.90949494462353	-0.630862664554761	6.7957641476928	0.491086792728496	0.000862673195512052	0.54397762318049	8.35151480135157e-05	0.635238745781674	18.5256412276941	0.000359964511230334	1	0	1	0
22544	3.65738826612295	1.16822034436103	-0.509898984915444	1.40558924525511	-0.272530084021365	3.94472537983661	-1.72177404430415	5.30646667529525	-0.840070697301059	0.00345199170557605	0.119568230378534	0.000507020531268601	0.422846493659765	10.4450212241852	0.00282342531163977	1	0	1	0
22546	-Inf	6.28017741090057	4.62345935949528	1.94038704072408	0.283668989318796	24.2615393951358	14.1206111641803	8.38088367729048	0.816811887676534	1.0447460201089e-08	6.8869504751368e-07	3.34601790462154e-05	0.437953778473366	273.583428642419	2.51452226993512e-08	1	1	1	0
22559	7.87857334670285	3.67462004559511	2.25838369849938	1.59829411057234	0.182057763476613	18.3468383520161	11.2757782135503	8.92196469505689	0.829788429816292	2.21115044487761e-08	1.42693911309783e-06	9.83064110315233e-06	0.428338816568387	173.013236317794	3.25809354481998e-08	1	1	1	0
22564	3.47930575009647	2.64983127837601	0.435055944992938	2.17837608227479	-0.0363992511082847	4.27806678088374	0.702383733367708	3.93203345205174	-0.0536452363285478	0.00210577280017344	0.50038374011893	0.00351864976875494	0.958401851942624	9.28873618062947	0.0041737238516552	1	0	1	0
22565	1.9224732956757	2.03547020415758	0.996409106688773	2.60802830528828	1.56896720781948	5.96667989601477	2.92082594623217	8.5474249619345	4.19847173188559	0.000219952480135928	0.0171952857053846	1.38891614157838e-05	0.00236617457883739	43.3931728037767	1.21340923956695e-05	1	0	1	0
22566	7.74156873852578	3.4830163713315	2.00251923044046	1.40423544721087	-0.0762616936801637	14.5001793157863	8.33670727582503	6.53601131589535	-0.289823555731761	1.68929067180614e-07	1.69615267291666e-05	0.000112091644796581	0.778585418688509	101.188378738009	3.3510430227817e-07	1	1	1	0
22578	5.51346614533869	3.99715983669411	3.12456529786726	1.78676779255459	0.914173253727742	10.3511818164592	8.09148115587303	5.17322709979778	2.16110719766029	2.91054754192931e-06	2.15124488309718e-05	0.000604514512665273	0.0592736800451598	67.1661905671259	1.93861088986536e-06	1	1	1	0
22687	5.95404683587991	1.43126291225963	0.325116478352526	1.30609822781493	0.199951793907825	6.76202212649339	1.53601745806195	6.89902973032041	0.862366448980014	8.67304146455254e-05	0.159261959765144	7.44581767686045e-05	0.411104410285399	27.5896725285317	7.65343577226428e-05	1	0	1	0
22726	7.00417611652946	1.55693524835937	0.173553574035493	1.44412638554799	0.0607447112241095	7.74572948557404	0.86342642518373	8.03252311539074	0.275873270335119	3.03718462280844e-05	0.410551882949132	2.27968078633827e-05	0.788939635473232	33.8854388028132	3.3477235270743e-05	1	0	1	0
22870	4.6392166473411	2.36941675561785	1.19479876196498	0.878864403030395	-0.295753590622472	10.3090897152841	5.19844708601949	4.27519319083187	-1.17467646253985	3.01044835404719e-06	0.000584608368131277	0.00211462184805573	0.270574520965171	46.6329968108243	8.9982017430372e-06	1	1	1	0
22879	7.41365110449888	1.37581807183721	0.186803783151303	1.30993834102949	0.12092405234359	5.51963474088291	0.74943676952391	5.87564015284358	0.442865041093936	0.000384664204820738	0.472923881753438	0.000245935031536422	0.668424358866507	18.1233018172094	0.000391088097654253	1	0	1	0
22880	3.05363670904026	2.43352998213006	0.262466091610059	1.66967866707582	-0.501385223444183	7.52035360798172	0.811100678235684	5.76885290259542	-1.41443328520506	3.82733648119049e-05	0.438445324927774	0.000280743217554653	0.191228784779304	23.3289501972482	0.000148319316034129	1	0	1	0
23149	3.61749461771034	0.461908944543033	0.406932501864361	0.441718335825239	0.386741893146567	1.60227778172811	1.41157454105016	1.71309667506823	1.22465013347745	0.143913319135204	0.192043199793263	0.121200539450799	0.252110658159545	2.99204035977139	0.0888251559523988	0	0	0	0
23152	2.67062445424989	0.179507662004263	-0.247002881534041	0.517577653313048	0.0910671097747437	0.327334541287446	-0.450412946282495	1.05521114353732	0.151593219213346	0.750977613664783	0.66317688839612	0.319111714508964	0.882886044281896	0.381341736148286	0.769009185118362	0	0	0	0
23153	7.74020840972889	0.336190263437076	0.352642298449402	0.0129189555898561	0.0293709906021826	2.32436332345796	2.43810994534981	0.0998622379069597	0.185373160231784	0.0454490025570127	0.0377484209556288	0.922665420178346	0.857089232559892	3.79497049771612	0.0526512181082873	0	0	0	0
23334	6.72604815606505	1.46720017953989	-0.0600043361253748	1.71725271863247	0.190048202967201	5.49850475728391	-0.224873287397295	7.19522621893114	0.65017217308929	0.000395228465579761	0.827152464559932	5.39314683854664e-05	0.531991837062549	22.0331995454477	0.000185254010508507	1	0	1	0
23346	6.94828603799456	1.47718723517684	-0.0787723133232596	1.5963121946867	0.0403526461865944	5.93603764707718	-0.316544447649691	7.17189525941316	0.148027531524592	0.000228347972292056	0.758882742145439	5.52994919187379e-05	0.88561818872343	22.4157818904293	0.000173280663719851	1	0	1	0
23349	4.7901041343866	1.19149962005843	0.203839223136221	1.32285272140903	0.335192324486822	4.61419624835262	0.78938688928507	5.72754691394357	1.18496519880778	0.00130005635801207	0.450389148474931	0.000295613708173545	0.266686255884171	16.2694305121637	0.000585403049887778	1	0	1	0
